92116342,找到真心爱我的人,女,24,杭州,160,大专,"20-27岁,180-183cm,大专,有照片,未婚,浙江,杭州",未婚,,累了，希望能够早点遇见你，一直相爱下去...,https://at2.jyimg.com/93/c6/914dc601b93755da2f02cfe0574f/914dc601b_26_avatar_p.jpg
94333479,池塘里面没有鱼,女,24,通州,162,大专,"24-28岁,178-182cm,本科,有照片,未婚,北京",未婚,,超过28岁就不要打招呼了，不喜欢年龄差距特别大.个人独白真不知道该说些什么独白啊！你好啊！幸会...,https://at4.jyimg.com/b7/98/5f6ef04762be4b636e77a89f0cd6/5f6ef0476_16_avatar_p.jpg
182241435,清逸,女,24,深圳,160,硕士,"25-32岁,170-185cm,本科以上,有照片,未婚,广东,深圳",未婚,,"湖北人 , 94年底出生，属狗。英国硕士（世界排名QS top100内），取得ACCA证书，CPA在考。工作不久，稳定在深圳国资委的国有上市集团总部，收入稳步递增，福利优厚。性格开…",https://at2.jyimg.com/5e/ca/837f1b612e548eef442fee2e0be5/837f1b612_5_avatar_p.jpg
194846605,星河彩虹,女,22,宜昌,165,大专,"21-29岁,165-190cm,湖北,武汉",未婚,,1、有一份稳定的收入。爱情是很重要的，但是要建立在有面包的基础上。不一定要万贯家财，可生活要有保障。所谓贫贱夫妻百事哀，如果一个男人连孩子的奶粉钱都拿不出来，这个月初就开始担心下个…,https://at1.jyimg.com/c6/32/d322c6d1277074afc6337b189304/d322c6d12_12_avatar_p.jpg
227928429,chen,女,24,南京,168,硕士,"23-31岁,174-185cm,本科,有照片,未婚,江苏,南京",未婚,,"请相信我是一个靠谱的人 。希望你也是。    各种骗子们，别来烦我    还有，怎么那么多三十好几，甚至四十几的男生给我写信？but,女生也喜欢小鲜肉唉~~......",https://at1.jyimg.com/c3/15/684ed83579be5594a6220df1fc4c/684ed8357_1_avatar_p.jpg
179118251,爱吃的傻孩子,女,23,长沙,160,本科,"18-24岁不限 -220cm,有照片,未婚",未婚,,一个简简单单的，比较爱吃的女生，    一个并不是很喜欢嘴巴上的花言巧语，当然甜言蜜语是生活中必不可少的调剂品，但如果只有言语维持的感情，会感到有种无力地苍白，不管是情亲，友情还是…,https://at3.jyimg.com/eb/32/c8aa6d0a99bfd42ba7931a056e53/c8aa6d0a9_1_avatar_p.jpg
117190038,兔兔,女,24,丰台,160,本科,"25-30岁,175-185cm,本科,有照片,未婚,北京",未婚,,这一生，牵她的手爱了，就要牢牢地，牢牢地靠近，不要在茫茫人海中丢失了彼此。还是，你是你，我是我，互不相欠，各奔幸福。...,https://at3.jyimg.com/2d/44/22a17472bc60ace72f3c47c58044/22a17472b_7_avatar_p.jpg
115541116,婷,女,24,东莞,169,大专,",170-不限 cm,广东,东莞",未婚,,"一个纯真,诚信的人 ，关于外貌，简单形容就是微胖。...",https://at2.jyimg.com/92/01/f15d6795ed218328f5ee158476d3/f15d6795e_2_avatar_p.jpg
178668428,几木,女,24,岳阳,161,高中中专及以下,"18-26岁,150-186cm,有照片,湖南,岳阳",未婚,,你认识我时，我不认识你，你喜欢我时，我认识你，你爱上我时，我喜欢你，不想在你离开我时，我才爱上你。所以请珍惜缘分，相信它就是这样让我们遇见...,https://at1.jyimg.com/8b/2c/5facdb274c63550dccd7f6c404cf/5facdb274_4_avatar_p.jpg
142840381,找一个爱我的结婚,女,23,晋城,164,高中中专及以下,"20-25岁,175-185cm,本科,有照片,山西,太原",未婚,,找个晋城，高平的，谈半年结婚。...,https://at1.jyimg.com/4b/9f/d41857680d021d3fa6836a1a026c/d41857680_8_avatar_p.jpg
152909267,西西,女,24,襄阳,168,大专,"25-30岁,178-193cm,未婚,湖北,襄阳",未婚,,也许世界很复杂，但我希望生活简单化，单纯化。 世界无完美的人，完美的人也看不上不完美的我。 所以，我将世界中纷繁复杂的品行在乱序中粗粗勾画，形成我所追求的那个他。 善良、包容、 才…,https://at2.jyimg.com/17/2c/aqd21e23441e186ba667c233064e/add21e234_2_avatar_p.jpg
98280091,琳~,女,24,渝北,169,本科,"25-35岁,175-185cm,大专以上,未婚,重庆",未婚,,我是一个小胖子，希望找到我的饲养员。能陪我一起去旅游，健身。...,https://at4.jyimg.com/35/53/0545674a67bf1ff22f3f87bea3df/0545674a6_7_avatar_p.jpg
182789216,青柠,女,21,济南,170,本科,"20-30岁,165-195cm,上海,浦东新区",未婚,,"我是一个乐观,孝顺的人 ，关于外貌，简单形容就是漂亮。",https://at1.jyimg.com/c3/e2/e9213685ffd7982a9ec27a06e896/e9213685f_1_avatar_p.jpg
160888726,Cherry,女,24,宝山,163,大专,"21-29岁,178-193cm,有照片,上海",未婚,,"我是一个细心,善良,温柔的人 ，关于外貌，简单形容就是身材匀称，我生长在一个三口之家，我爱我家人，他们也爱我。",https://at4.jyimg.com/72/e1/6e10768297ff53b99218f6b76492/6e1076829_2_avatar_p.jpg
156940612,lulu,女,24,浦东新区,170,大专,"27-33岁,170-190cm,上海,浦东新区",未婚,,我是一个我是乖乖女.纯朴的人，爱好在家，我憧憬平淡.稳定一般的生活，希望对方是一个有稳定工作。厚道.为人和善.的男孩，我期待与你一起走过这段人生的历程，一起分享生活的酸甜苦涩。......,https://at4.jyimg.com/b5/b8/24e3407c6ea97fd53eda1eff5e1c/24e3407c6_1_avatar_p.jpg
181591416,Andrea,女,24,肇庆,165,本科,"24-27岁,166-176cm,本科以上,未婚,广东,肇庆",未婚,,爱情是不是永远的激情，而是淡淡生活中的细水常流，爱情需要真诚、宽容、专一来灌溉，爱情更是婚姻的通行证。我渴望一份朴实的爱情。     有人说，在对的时间遇见对的人，是一生幸福。在对…,https://at2.jyimg.com/1a/d1/0b569053f10ddd4d20aed204ab46/0b569053f_1_avatar_p.jpg
127599767,邹佩芝,女,23,惠州,161,大专,"23-30岁,175-195cm,大专,有照片,未婚,广东",未婚,,一个慢热 内向 率真 不善言辞的游戏宅。...,https://at2.jyimg.com/94/2b/ba84ee68d1b0d2207a332c561acf/ba84ee68d_2_avatar_p.jpg
141846869,小慧,女,24,包头,160,高中中专及以下,"22-25岁,175-180cm,有照片,内蒙古,包头",未婚,,我想要一份简单的爱情，对我好对家人好，有责任心，有担当足以。...,https://at4.jyimg.com/ba/31/c5ac90f85e568dc68f5aq4748ded/c5ac90f85_3_avatar_p.jpg
189031663,兒时的我,女,22,东城,163,本科,"25-30岁,179-184cm,硕士以上,有照片,未婚,北京",未婚,,"Now i will introduce myself briefly, i\&#039;m 22 years old, bron in BeiJing. I was graduated from Newcastle University.目前，在澳洲大学，商学院。深入并继续学习硕士课程。是真实，简单，积极乐观的文科女生。多年的留......",https://at3.jyimg.com/ac/2e/d0e0aae07d0738e7e24ecb191f75/d0e0aae07_3_avatar_p.jpg
173168849,羽毛,女,24,西宁,166,大专,"24-30岁,166-191cm,有照片,未婚,青海,西宁",未婚,,"我是一个孝顺,简单,大大咧咧,温柔的人 ，爱好比较广泛，平时呢看个电影啊，没事听听歌啊，闲暇时跟朋友聚聚啊之类的，一般情况下没事情就会选择宅在家，也算是个小宅女吧。同时也是个不折不…",https://at3.jyimg.com/2b/72/29a08e71801f891bdbe360ab12fc/29a08e718_3_avatar_p.jpg
122040038,Mary,女,24,杭州,170,高中中专及以下,"18-25岁,170-195cm,浙江,杭州",未婚,,我是一个顾家的人 ，我生长在一个单亲家庭，我爱我家人，他们也爱我。我现在的生活状态和心情，可以说是“平平淡淡”。,https://at3.jyimg.com/a4/70/700db26810273fbdc0f2911f63cf/700db2681_6_avatar_p.jpg
115861793,Jessy,女,24,朝阳,160,本科,"23-30岁,173-185cm,本科以上,有照片,未婚,北京",未婚,,北京姑娘，平时圈子很窄，所以来这里看看能不能找到我的他。性格比较慢热，平时喜欢出去逛逛，看电影，有时间会去旅行。        希望你也是个北京人，最好城八区，身高175以上，本科…,https://at3.jyimg.com/6f/30/62205bbed799e936b5c09e79d722/62205bbed_7_avatar_p.jpg
159293821,秦秦,女,24,宝山,165,高中中专及以下,"22-31岁,175-190cm,有照片,未婚,上海",未婚,,我要找的是能够一辈子生活在一起的人，所以非诚勿扰，谢谢！...,https://at2.jyimg.com/d4/70/aa1f9c520f8d00bdd41253163233/aa1f9c520_5_avatar_p.jpg
236076088,婉言,女,23,西城,166,高中中专及以下,"23-31岁,166-191cm,北京,西城",离异,,生活中，我很双重性格，爱好静，宅，，我憧憬现实安稳 得一人心一般的生活，希望对方是一个看感觉和时机缘分的男孩，我在这里等着一份缘定的爱情，等着你的到来。...,https://at1.jyimg.com/c6/30/8b4aab2dcd994f8c56aa596579e0/8b4aab2dc_1_avatar_p.jpg
172218637,玖娜漾,女,24,深圳,156,本科,"22-30岁,169-181cm,本科,有照片,广东,深圳",未婚,,于我，脾气好和特爱笑是听到别人对我最多的评价。我从没去过酒吧夜店，也不会去。 我刚毕业一年，目前在一家公司做外贸，我挺喜欢我的工作的。我很努力，是想给自己一个浪漫的旅行，，，哈哈哈…,https://at2.jyimg.com/d6/ff/f6eca8f0520295b785cc2fd9c2b1/f6eca8f05_3_avatar_p.jpg
234218146,SU不不不不凡,女,20,兰州,165,大专,"20-25岁,165-190cm,未婚,甘肃,兰州",未婚,,足够深情   足够绝情,https://at1.jyimg.com/04/09/48aq124476000c7702cbc87727f5/48ad12447_1_avatar_p.jpg
157037903,夏若离,女,24,呼和浩特,160,本科,"20-28岁,160-185cm,内蒙古,呼和浩特",未婚,,"我是一个大大咧咧,靠谱的人 ，我现在的生活状态和心情，可以说是“奋斗中”。",https://at2.jyimg.com/95/a3/e2529b4aed73979c4ec234075755/e2529b4ae_1_avatar_p.jpg
198711815,敏,女,23,六盘水,170,本科,"22-30岁,170-195cm,贵州,六盘水",未婚,,生活中，我很安静，爱好看小说、旅游，我憧憬在假期出去走走一般的生活，期待可以碰到一个有担当的男孩，我期待与你一起走过这段人生的历程，一起分享生活的酸甜苦涩。...,https://at4.jyimg.com/b7/38/6802b4866600035915b7d957a770/6802b4866_1_avatar_p.jpg
236552849,Christina0522,女,24,松江,167,硕士,"25-30岁,177-185cm,有照片",未婚,,我的性格比较正直，热情，善良，认真。，我的业余时间都放在了看体育节目，吃美食，听音乐，看电影。上，我憧憬有自己的事业，婚姻家庭稳定。一般的生活，希望对方是一个为人朴实，有事业心责任…,https://at3.jyimg.com/28/20/9ae83322d2479409397c54af9503/9ae83322d_1_avatar_p.jpg
236545646,那些花儿,女,21,佛山,163,大专,"21-29岁,163-188cm,广东,佛山",未婚,,"我是一个开朗,独立的人 ，我生长在一个幸福的家庭，我爱我家人，他们也爱我。价值观相符的人才能更长久建立幸福。    1.五官端正，家庭最好不要有离异的。    2.身心健康，有正当…",https://at4.jyimg.com/b1/44/d4c9c32749cb8c1db6944b2f4e72/d4c9c3274_1_avatar_p.jpg
207694621,今夕,女,23,揭阳,156,大专,"22-30岁,170-182cm,有照片,未婚",未婚,,"我是一个三观正常，性格随和，喜欢简单安静
凡事好商量，最烦最讨厌吵架的人
工作是在家里接单做设计比较宅，没机会去认识另一半qwq
无奈只能到这里来寻缘分
对另一半的要求就是男性最基…",https://at2.jyimg.com/5c/c7/9aa26a13f63f675ac79727272bc3/9aa26a13f_2_avatar_p.jpg
166978447,向日葵花开,女,23,广州,160,本科,",未婚",未婚,,"我是一个执着,简单,乐观，热爱自由和生活的人 。...",https://at4.jyimg.com/b6/dc/9aaa9d8fc89b1e31de4295f9dbcf/9aaa9d8fc_3_avatar_p.jpg
159946302,心如荒岛囚我终老,女,23,太原,170,本科,"20-26岁,170-195cm,未婚,山西,太原",未婚,,"我是一个大大咧咧,善良,执着的人 ，爱好广泛的我，喜欢养狗，是个不折不扣的胖纸。",https://at3.jyimg.com/aq/df/5a2f1d20447b84f8934d57628e43/5a2f1d204_1_avatar_p.jpg
200147471,月光下的薇,女,24,长沙,168,大专,"24-38岁,175-190cm,湖南,长沙",未婚,,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,https://at4.jyimg.com/3e/34/fa5dab8567e04a27397c4b8462a6/fa5dab856_1_avatar_p.jpg
158760408,蓝墨,女,24,昆明,160,本科,"20-30岁,160-185cm,有照片,云南,昆明",未婚,,我是一个温柔、随和、落落大方，喜欢小浪漫的双鱼座女生。爱情中我比较敏感，心思细腻，稍微有点缺乏安全感，我平时可以独立，但有时也会很粘人，希望所爱的人每个月有精心陪伴的时光。生活中，…,https://at1.jyimg.com/43/63/e3bf9c546dda504c7838a5130b4e/e3bf9c546_5_avatar_p.jpg
152315406,小小,女,24,长沙,155,本科,"26-30岁,170-180cm,本科,有照片,未婚,湖南,长沙",未婚,,渣男请绕道而行！本人诚心来找对象！希望一年之内结婚，奔着结婚去，男生一定要在长沙发展，并在长沙已购房（望城星沙不可）不接受异地。本人不属于漂亮型属于过日子型但我这样说并不反意说自己…,https://at3.jyimg.com/29/7e/4077790db7594d0ea9c259d06294/4077790db_9_avatar_p.jpg
173581196,vdsg,女,22,深圳,163,本科,"22-33岁,170-185cm,本科,有照片,未婚",未婚,,爱不是随便说说的，希望大家能够多多了解，慎重选择，一起加油早日离开这个平台。不找文赁比自己低的人，仅限全日制学历，也不找择友对文凭不限的人，我很在意学历哦！注：我23岁了，资料错的…,https://at3.jyimg.com/6e/4b/9665f0253d8dbcac2564b2aqaebd/9665f0253_1_avatar_p.jpg
171963945,西瓜,女,23,南宁,170,本科,"23-29岁,178-188cm,本科以上,有照片,未婚,广西",未婚,,本人内心阳光、善良，有孝心，教育背景良好，照片真实。不是美女但浓眉大眼、聪明健康、体态丰满（出得厅堂，下得厨房）为人传统稳重能谦让人。希望对方稳重正直有事业进取心，必备基本的家庭责…,https://at2.jyimg.com/53/30/e542ed7236e85e0ef0e0d9265f80/e542ed723_8_avatar_p.jpg
115149197,魂然清风,女,24,威海,170,高中中专及以下,"23-29岁,179-197cm,未婚,山东,威海",未婚,,我喜欢听歌、旅行。业余时间最大的消遣是听歌、看一些诗歌典籍，当然偶尔也会做下十字绣等。因为我个人也比较喜欢玩儿，所以我希望他可以在不是很忙的时候陪我一起玩（我所谓的玩儿??不是夜店…,https://at2.jyimg.com/92/9e/88cb375f5e09b6fc6cdbc4b64b93/88cb375f5_10_avatar_p.jpg
163695593,萌萌,女,24,青岛,165,大专,"24-34岁,180-188cm,有照片,未婚,山东,青岛",未婚,,"?你要储蓄你的可爱
?眷顾你的善良 变得勇敢
?当这个世界越来越复杂时
?只希望你能越来越好 ???
愿你遇良人...",https://at4.jyimg.com/32/4f/2c77a3f46b18ca32c365fd5b95d0/2c77a3f46_4_avatar_p.jpg
169340306,你的萌,女,24,恩施,158,本科,"20-29岁,170-185cm,未婚,湖北,恩施",未婚,,一起工作 一起说有趣的事 不需要多好 爱我就好...,https://at3.jyimg.com/6e/c5/8e3afe267be8ff8ccc944f2f4c4c/8e3afe267_5_avatar_p.jpg
177250266,度好,女,24,青岛,164,本科,"22-30岁,173-180cm,山东,青岛",未婚,,"我是一个温柔的人 ，爱好广泛的我，喜欢看书,摄影。",https://at3.jyimg.com/61/9d/0e81d656b3f18921f6d537ddb521/0e81d656b_1_avatar_p.jpg
146512087,露大大,女,22,厦门,160,高中中专及以下,"18-22岁,175-185cm,未婚,福建,厦门",未婚,,"我是一个大大咧咧,善良的人 ，是个不折不扣的胖纸。        真的是胖纸，嫌弃的就不要来打扰我，体重也在下降中    想要找我的，首先你是喜欢胖纸的，然而我是200斤的胖纸，你…",https://at3.jyimg.com/63/4b/0ded4b951b6eace918d8f65ae966/0ded4b951_5_avatar_p.jpg
192591533,邻家小妹,女,24,深圳,160,本科,"25-31岁,170-180cm,本科,有照片,未婚,广东,深圳",未婚,,生活概况：生活中我是一个乐观积极向上的女孩，会做点简单的饭菜，喜欢交朋友，有几个好闺蜜，偶尔追点小剧，喜欢跑步和羽毛球，生活简单但是充实。    工作概况：工作目前处于上升阶段，对…,https://at1.jyimg.com/8f/de/5aqa85e3c1f2faa214faac84f8f9/5ada85e3c_1_avatar_p.jpg
99923331,爱的天空,女,24,临沂,160,高中中专及以下,"22-25岁,178-185cm,有照片,未婚,山东",未婚,,我就是我，简简单单就好！想要有一个温馨的家，和我的那个他，喜欢就给我发消息吧！...,https://at4.jyimg.com/be/4d/ba53dafeb4d74a8465b1ddd572b6/ba53dafeb_3_avatar_p.jpg
175377982,煊煊,女,22,武汉,170,本科,"20-28岁,170-195cm,本科,有照片,未婚,湖北",未婚,,"我是一个简单,独立,靠谱,诚信,正直,可爱,孝顺的人 ，爱好广泛的我，喜欢听歌,运动,自拍,电影，关于外貌，简单形容就是身材匀称,苗条。",https://at1.jyimg.com/0f/81/b0cd1513ee7993c35da50fff3435/b0cd1513e_1_avatar_p.jpg
